timestamp,latitude,longitude,altitude,mean_snr,sat_count,mean_elevation,roll,pitch,yaw,is_inclined
1724165775,18.5633217,73.8331268,420.79999999999995,22.657608695652176,92,34.28260869565217,-2.0,-75.0,171.0,0
1724165776,18.5633217,73.8331267,420.79999999999995,22.233695652173914,92,34.28260869565217,-5.0,-80.0,166.0,0
1724165777,18.5633217,73.8331267,420.79999999999995,21.93913043478261,92,34.03260869565217,-2.0,-77.0,170.0,0
1724165778,18.5633217,73.8331267,420.79999999999995,22.127956989247313,93,34.29032258064516,-3.0,-77.0,169.0,0
1724165779,18.5633217,73.8331267,420.79999999999995,22.58817204301075,93,33.473118279569896,-3.0,-77.0,170.0,0
1724165780,18.5633217,73.8331267,420.79999999999995,22.326373626373627,91,33.46153846153846,-3.0,-77.0,170.0,0
1724165781,18.5633217,73.8331267,420.79999999999995,22.346153846153847,91,33.45054945054945,-3.0,-77.0,169.0,0
1724165782,18.5633217,73.8331267,420.79999999999995,22.28901098901099,91,33.45054945054945,-3.0,-77.0,169.0,0
1724165783,18.5633217,73.8331267,420.79999999999995,22.371111111111112,90,33.18888888888889,-3.0,-77.0,170.0,0
1724165784,18.5633217,73.8331267,420.79999999999995,22.647777777777776,90,33.18888888888889,-3.0,-77.0,170.0,0
1724165785,18.5633217,73.8331267,420.79999999999995,22.61086956521739,92,33.71739130434783,-3.0,-77.0,170.0,0
1724165786,18.5633217,73.8331267,420.79999999999995,22.63186813186813,91,33.81318681318681,-3.0,-77.0,170.0,0
1724165787,18.5633217,73.8331267,420.79999999999995,22.460869565217394,92,33.68478260869565,-3.0,-77.0,170.0,0
1724165788,18.5633217,73.8331267,420.79999999999995,22.407526881720432,93,33.59139784946237,-3.0,-77.0,170.0,0
1724165789,18.5633217,73.8331267,420.79999999999995,22.587912087912088,91,33.0,-3.0,-77.0,170.0,0
1724165790,18.5633217,73.8331267,420.79999999999995,22.57912087912088,91,33.02197802197802,-3.0,-77.0,170.0,0
1724165791,18.5633217,73.8331267,420.79999999999995,22.44945054945055,91,33.02197802197802,-3.0,-77.0,170.0,0
1724165792,18.5633217,73.8331267,420.79999999999995,22.535483870967745,93,33.26881720430107,-3.0,-77.0,170.0,0
1724165793,18.5633217,73.8331267,420.79999999999995,22.59462365591398,93,33.25806451612903,-3.0,-77.0,170.0,0
1724165794,18.5633217,73.8331267,420.79999999999995,22.426881720430107,93,33.25806451612903,-3.0,-77.0,170.0,0
1724165795,18.5633217,73.8331267,420.79999999999995,22.37956989247312,93,33.25806451612903,-3.0,-77.0,170.0,0
1724165796,18.5633217,73.8331267,420.79999999999995,22.461290322580645,93,33.16129032258065,-3.0,-77.0,169.0,0
1724165797,18.5633217,73.8331267,420.79999999999995,22.366666666666667,93,33.16129032258065,-3.0,-77.0,170.0,0
1724165798,18.5633217,73.8331267,420.79999999999995,22.180645161290325,93,33.16129032258065,-3.0,-77.0,170.0,0
1724165799,18.5633217,73.8331267,420.79999999999995,22.7752688172043,93,33.16129032258065,-3.0,-77.0,170.0,0
1724165800,18.5633217,73.8331267,420.79999999999995,22.82688172043011,93,33.16129032258065,-3.0,-77.0,170.0,0
1724165801,18.5633217,73.8331267,420.79999999999995,22.60851063829787,94,33.638297872340424,-3.0,-77.0,170.0,0
1724165802,18.5633217,73.8331267,420.79999999999995,22.707526881720433,93,33.72043010752688,-3.0,-77.0,170.0,0
1724165803,18.5633217,73.8331267,420.79999999999995,22.327956989247312,93,34.344086021505376,-3.0,-77.0,170.0,0
1724165804,18.5633217,73.8331267,420.79999999999995,22.337634408602153,93,34.344086021505376,-3.0,-77.0,170.0,0
1724165805,18.5633217,73.8331267,420.79999999999995,22.403225806451612,93,34.344086021505376,-3.0,-77.0,170.0,0
1724165806,18.5633217,73.8331267,420.79999999999995,22.370967741935484,93,34.333333333333336,-3.0,-77.0,170.0,0
1724165807,18.5633217,73.8331267,420.79999999999995,22.37311827956989,93,34.956989247311824,-3.0,-77.0,170.0,0
1724165808,18.5633217,73.8331267,420.79999999999995,22.42043010752688,93,34.956989247311824,-3.0,-77.0,170.0,0
1724165809,18.5633217,73.8331267,420.79999999999995,22.48064516129032,93,34.956989247311824,-3.0,-77.0,170.0,0
1724165810,18.5633217,73.8331267,420.79999999999995,22.34731182795699,93,34.763440860215056,-3.0,-77.0,170.0,0
1724165811,18.5633217,73.8331267,420.79999999999995,22.146236559139783,93,34.763440860215056,-3.0,-77.0,170.0,0
1724165812,18.5633217,73.8331267,420.79999999999995,21.949462365591398,93,34.526881720430104,-3.0,-77.0,170.0,0
1724165813,18.5633217,73.8331267,420.79999999999995,20.833333333333332,93,34.526881720430104,-6.0,-83.0,166.0,0
1724165814,18.5633217,73.8331267,420.79999999999995,21.075531914893617,94,34.42553191489362,-170.0,-84.0,0.0,0
1724165815,18.5633217,73.8331267,420.79999999999995,20.77446808510638,94,34.42553191489362,0.0,-81.0,173.0,0
1724165816,18.5633217,73.8331267,420.79999999999995,20.920212765957448,94,34.01063829787234,0.0,-81.0,172.0,0
1724165817,18.5633217,73.8331267,420.79999999999995,21.66063829787234,94,34.01063829787234,-1.0,-81.0,172.0,0
1724165818,18.5633217,73.8331267,420.79999999999995,22.285106382978725,94,34.01063829787234,-1.0,-81.0,172.0,0
1724165819,18.5633217,73.8331267,420.79999999999995,22.359574468085107,94,33.61702127659574,-1.0,-80.0,171.0,0
1724165820,18.5633217,73.8331267,420.79999999999995,22.371276595744682,94,33.61702127659574,-1.0,-80.0,171.0,0
1724165821,18.5633217,73.8331267,420.79999999999995,22.170212765957448,94,33.319148936170215,-1.0,-80.0,171.0,0
1724165822,18.5633217,73.8331267,420.79999999999995,22.309473684210527,95,33.06315789473684,-1.0,-80.0,171.0,0
1724165823,18.5633217,73.8331267,420.79999999999995,22.256842105263157,95,33.06315789473684,-1.0,-80.0,171.0,0
1724165824,18.5633217,73.8331267,420.79999999999995,22.341052631578947,95,33.06315789473684,-1.0,-80.0,171.0,0
1724165825,18.5633217,73.8331267,420.79999999999995,22.426041666666666,96,32.520833333333336,-1.0,-80.0,172.0,0
1724165826,18.5633217,73.8331267,420.79999999999995,22.373684210526317,95,32.76842105263158,-1.0,-80.0,171.0,0
1724165827,18.5633217,73.8331267,420.79999999999995,22.375789473684208,95,32.76842105263158,-1.0,-80.0,171.0,0
1724165828,18.5633217,73.8331267,420.79999999999995,22.3,95,32.65263157894737,-1.0,-80.0,171.0,0
1724165829,18.5633217,73.8331267,420.79999999999995,22.123157894736842,95,32.65263157894737,-1.0,-80.0,171.0,0
1724165830,18.5633217,73.8331267,420.79999999999995,22.448421052631577,95,32.55789473684211,-1.0,-80.0,171.0,0
1724165831,18.5633217,73.8331267,420.79999999999995,22.72947368421053,95,32.55789473684211,-1.0,-80.0,171.0,0
1724165832,18.5633217,73.8331267,420.79999999999995,22.835789473684212,95,32.54736842105263,-1.0,-80.0,171.0,0
1724165833,18.5633217,73.8331267,420.79999999999995,23.08,95,32.54736842105263,-1.0,-80.0,172.0,0
1724165834,18.5633217,73.8331267,420.79999999999995,23.044210526315787,95,32.54736842105263,-1.0,-80.0,171.0,0
1724165835,18.5633217,73.8331267,420.79999999999995,23.05894736842105,95,32.54736842105263,-1.0,-80.0,171.0,0
1724165836,18.5633217,73.8331267,420.79999999999995,23.37263157894737,95,32.54736842105263,-1.0,-80.0,171.0,0
1724165837,18.5633217,73.8331267,420.79999999999995,23.27052631578947,95,32.54736842105263,-1.0,-80.0,171.0,0
1724165838,18.5633217,73.8331267,420.79999999999995,23.27684210526316,95,32.54736842105263,-1.0,-80.0,171.0,0
1724165839,18.5633217,73.8331267,420.79999999999995,23.034736842105264,95,32.54736842105263,-1.0,-80.0,171.0,0
1724165840,18.5633217,73.8331267,420.79999999999995,23.096842105263157,95,32.56842105263158,-1.0,-80.0,171.0,0
1724165841,18.5633217,73.8331267,420.79999999999995,22.969473684210524,95,32.54736842105263,-1.0,-80.0,171.0,0
1724165842,18.5633217,73.8331267,420.79999999999995,22.890625,96,32.302083333333336,-1.0,-80.0,171.0,0
1724165843,18.5633217,73.8331267,420.79999999999995,23.006249999999998,96,32.302083333333336,-1.0,-80.0,171.0,0
1724165844,18.5633217,73.8331267,420.79999999999995,22.675,96,32.302083333333336,-1.0,-80.0,171.0,0
1724165845,18.5633217,73.8331267,420.79999999999995,23.039583333333336,96,32.302083333333336,-1.0,-80.0,171.0,0
1724165846,18.5633217,73.8331267,420.79999999999995,22.805208333333336,96,32.989583333333336,-1.0,-80.0,171.0,0
1724165847,18.5633217,73.8331267,420.79999999999995,22.87708333333333,96,32.989583333333336,-1.0,-80.0,171.0,0
1724165848,18.5633217,73.8331267,420.79999999999995,22.855670103092784,97,33.371134020618555,-1.0,-80.0,171.0,0
1724165849,18.5633217,73.8331267,420.79999999999995,22.8,97,33.391752577319586,-1.0,-80.0,171.0,0
1724165850,18.5633217,73.8331267,420.79999999999995,22.77422680412371,97,33.98969072164948,-1.0,-80.0,171.0,0
1724165851,18.5633217,73.8331267,420.79999999999995,22.936458333333334,96,34.083333333333336,-1.0,-80.0,171.0,0
1724165852,18.5633217,73.8331267,420.79999999999995,23.003125,96,34.083333333333336,-1.0,-80.0,171.0,0
1724165853,18.5633217,73.8331267,420.79999999999995,23.160416666666666,96,34.083333333333336,-1.0,-80.0,171.0,0
1724165854,18.5633217,73.8331267,420.79999999999995,23.086458333333336,96,34.083333333333336,-1.0,-80.0,171.0,0
1724165855,18.5633217,73.8331267,420.79999999999995,23.035416666666666,96,33.895833333333336,-1.0,-80.0,171.0,0
1724165856,18.5633217,73.8331267,420.79999999999995,22.844791666666666,96,33.895833333333336,-1.0,-80.0,171.0,0
1724165857,18.5633217,73.8331267,420.79999999999995,22.813541666666666,96,33.666666666666664,-1.0,-80.0,171.0,0
1724165858,18.5633217,73.8331267,420.79999999999995,22.92105263157895,95,33.410526315789475,-1.0,-80.0,171.0,0
1724165859,18.5633217,73.8331267,420.79999999999995,22.870526315789473,95,33.43157894736842,-1.0,-80.0,171.0,0
1724165860,18.5633217,73.8331267,420.79999999999995,22.99473684210526,95,33.02105263157895,-1.0,-80.0,171.0,0
1724165861,18.5633217,73.8331267,420.79999999999995,22.89375,96,33.28125,-1.0,-80.0,171.0,0
1724165862,18.5633217,73.8331267,420.79999999999995,22.882474226804124,97,33.1958762886598,-1.0,-80.0,171.0,0
1724165863,18.5633217,73.8331267,420.79999999999995,22.86701030927835,97,33.1958762886598,-1.0,-80.0,171.0,0
1724165864,18.5633217,73.8331267,420.79999999999995,22.828865979381444,97,32.81443298969072,-1.0,-80.0,171.0,0
1724165865,18.5633217,73.8331267,420.79999999999995,22.74105263157895,95,32.90526315789474,-1.0,-80.0,171.0,0
1724165866,18.5633217,73.8331267,420.79999999999995,22.788659793814432,97,32.52577319587629,-1.0,-80.0,172.0,0
1724165867,18.5633217,73.8331267,420.79999999999995,23.117525773195876,97,32.51546391752577,0.0,-80.0,172.0,0
1724165868,18.5632569,73.8331219,441.70000000000005,22.6319587628866,97,32.51546391752577,-1.0,-80.0,171.0,0
1724165869,18.5632388,73.8331217,441.9,22.544329896907218,97,33.01030927835052,-1.0,-80.0,171.0,0
1724165870,18.5632337,73.8331217,442.1,22.421649484536083,97,33.01030927835052,0.0,-79.0,173.0,0
1724165871,18.563231,73.8331229,442.5,22.551546391752577,97,33.01030927835052,0.0,-79.0,172.0,0
1724165872,18.5632303,73.8331232,442.5,22.70412371134021,97,33.01030927835052,0.0,-79.0,172.0,0
1724165873,18.5632301,73.8331233,442.5,23.005208333333332,96,33.739583333333336,0.0,-79.0,173.0,0
1724165874,18.56323,73.8331233,442.5,22.913541666666664,96,33.739583333333336,-1.0,-79.0,172.0,0
1724165875,18.56323,73.8331233,442.5,22.986170212765956,94,33.308510638297875,-3.0,-76.0,169.0,0
1724165876,18.56323,73.8331233,442.5,23.4494623655914,93,33.39784946236559,-3.0,-80.0,170.0,0
1724165877,18.56323,73.8331233,442.5,23.28191489361702,94,33.308510638297875,0.0,-78.0,173.0,0
1724165878,18.56323,73.8331233,442.5,23.195789473684208,95,33.4,0.0,-77.0,173.0,0
1724165879,18.56323,73.8331233,442.5,22.957894736842107,95,33.4,0.0,-78.0,173.0,0
1724165880,18.56323,73.8331233,442.5,23.714893617021275,94,33.223404255319146,-3.0,-81.0,170.0,0
1724165881,18.56323,73.8331233,442.5,23.492553191489364,94,33.223404255319146,0.0,-78.0,173.0,0
1724165882,18.56323,73.8331233,442.5,23.72446808510638,94,33.1063829787234,-8.0,-82.0,161.0,0
1724165883,18.56323,73.8331233,442.5,24.26063829787234,94,33.1063829787234,-174.0,-87.0,357.0,0
1724165884,18.56323,73.8331233,442.5,24.193684210526317,95,33.37894736842105,2.0,-79.0,176.0,0
1724165885,18.56323,73.8331233,442.5,24.02,95,33.37894736842105,1.0,-79.0,175.0,0
1724165886,18.56323,73.8331233,442.5,24.037894736842105,95,33.37894736842105,1.0,-80.0,175.0,0
1724165887,18.56323,73.8331233,442.5,23.778125,96,32.979166666666664,1.0,-79.0,174.0,0
1724165888,18.56323,73.8331233,442.5,23.622105263157895,95,33.1578947368421,1.0,-79.0,174.0,0
1724165889,18.56323,73.8331233,442.5,23.71382978723404,94,33.170212765957444,1.0,-79.0,174.0,0
1724165890,18.56323,73.8331233,442.5,24.125806451612902,93,32.903225806451616,1.0,-79.0,174.0,0
1724165891,18.56323,73.8331233,442.5,24.413829787234043,94,32.8936170212766,0.0,-79.0,174.0,0
1724165892,18.56323,73.8331233,442.5,24.298936170212766,94,32.58510638297872,0.0,-79.0,174.0,0
1724165893,18.56323,73.8331233,442.5,24.535416666666666,96,33.03125,0.0,-79.0,174.0,0
1724165894,18.56323,73.8331233,442.5,24.290721649484535,97,32.8041237113402,0.0,-79.0,174.0,0
1724165895,18.56323,73.8331233,442.5,24.24020618556701,97,32.8041237113402,0.0,-79.0,174.0,0
1724165896,18.56323,73.8331233,442.5,24.565625,96,32.541666666666664,0.0,-79.0,174.0,0
1724165897,18.56323,73.8331233,442.5,24.599999999999998,96,32.458333333333336,0.0,-79.0,174.0,0
1724165898,18.56323,73.8331233,442.5,24.6125,96,32.458333333333336,0.0,-79.0,174.0,0
1724165899,18.56323,73.8331233,442.5,24.613541666666666,96,32.4375,0.0,-79.0,174.0,0
1724165900,18.56323,73.8331233,442.5,24.610416666666666,96,32.4375,0.0,-79.0,174.0,0
1724165901,18.56323,73.8331233,442.5,24.599999999999998,96,32.4375,0.0,-79.0,174.0,0
1724165902,18.56323,73.8331233,442.5,24.503125,96,32.239583333333336,0.0,-79.0,174.0,0
1724165903,18.56323,73.8331233,442.5,24.828125,96,32.239583333333336,0.0,-79.0,174.0,0
1724165904,18.56323,73.8331233,442.5,24.528125,96,32.239583333333336,0.0,-79.0,174.0,0
1724165905,18.56323,73.8331233,442.5,24.4875,96,32.145833333333336,0.0,-79.0,174.0,0
1724165906,18.56323,73.8331233,442.5,24.454166666666666,96,32.145833333333336,0.0,-79.0,174.0,0
1724165907,18.56323,73.8331233,442.5,24.56458333333333,96,32.145833333333336,0.0,-79.0,174.0,0
1724165908,18.56323,73.8331233,442.5,24.613541666666666,96,32.145833333333336,0.0,-79.0,174.0,0
1724165909,18.56323,73.8331233,442.5,24.4875,96,32.145833333333336,0.0,-79.0,174.0,0
1724165910,18.56323,73.8331233,442.5,24.148958333333336,96,32.166666666666664,0.0,-79.0,174.0,0
1724165911,18.56323,73.8331233,442.5,24.177083333333332,96,32.166666666666664,0.0,-79.0,174.0,0
1724165912,18.56323,73.8331233,442.5,24.403125,96,32.145833333333336,0.0,-79.0,174.0,0
1724165913,18.56323,73.8331233,442.5,24.503125,96,32.145833333333336,0.0,-79.0,174.0,0
1724165914,18.56323,73.8331233,442.5,24.551041666666666,96,32.135416666666664,0.0,-79.0,174.0,0
1724165915,18.56323,73.8331233,442.5,24.540625000000002,96,32.135416666666664,0.0,-79.0,174.0,0
1724165916,18.56323,73.8331233,442.5,24.38854166666667,96,32.135416666666664,0.0,-79.0,174.0,0
1724165917,18.56323,73.8331233,442.5,24.510416666666668,96,32.822916666666664,0.0,-79.0,174.0,0
1724165918,18.56323,73.8331233,442.5,24.641666666666666,96,32.822916666666664,0.0,-79.0,174.0,0
1724165919,18.56323,73.8331233,442.5,24.210416666666664,96,32.822916666666664,0.0,-79.0,174.0,0
1724165920,18.56323,73.8331233,442.5,24.601052631578945,95,33.526315789473685,0.0,-79.0,174.0,0
1724165921,18.56323,73.8331233,442.5,24.618947368421054,95,33.526315789473685,0.0,-79.0,174.0,0
1724165922,18.56323,73.8331233,442.5,24.70104166666667,96,33.427083333333336,0.0,-79.0,174.0,0
1724165923,18.56323,73.8331233,442.5,24.869791666666668,96,33.427083333333336,0.0,-79.0,174.0,0
1724165924,18.56323,73.8331233,442.5,24.552083333333332,96,33.427083333333336,0.0,-79.0,174.0,0
1724165925,18.56323,73.8331233,442.5,24.742708333333336,96,33.427083333333336,0.0,-79.0,174.0,0
1724165926,18.56323,73.8331233,442.5,24.977083333333336,96,33.427083333333336,0.0,-79.0,174.0,0
1724165927,18.56323,73.8331233,442.5,24.650000000000002,96,33.427083333333336,0.0,-79.0,174.0,0
1724165928,18.56323,73.8331233,442.5,24.631249999999998,96,33.427083333333336,0.0,-79.0,174.0,0
1724165929,18.56323,73.8331233,442.5,24.616666666666664,96,33.416666666666664,0.0,-79.0,174.0,0
1724165930,18.56323,73.8331233,442.5,24.453125,96,33.416666666666664,0.0,-79.0,174.0,0
1724165931,18.56323,73.8331233,442.5,24.444791666666664,96,33.416666666666664,0.0,-79.0,174.0,0
1724165932,18.56323,73.8331233,442.5,24.241666666666664,96,33.40625,0.0,-79.0,174.0,0
1724165933,18.56323,73.8331233,442.5,24.315625,96,33.40625,0.0,-79.0,174.0,0
1724165934,18.56323,73.8331233,442.5,24.414583333333336,96,33.40625,0.0,-79.0,174.0,0
1724165935,18.56323,73.8331233,442.5,24.148958333333336,96,33.447916666666664,0.0,-79.0,174.0,0
1724165936,18.56323,73.8331233,442.5,24.015625,96,33.447916666666664,0.0,-79.0,174.0,0
1724165937,18.56323,73.8331233,442.5,24.15833333333333,96,33.458333333333336,0.0,-79.0,174.0,0
1724165938,18.56323,73.8331233,442.5,24.17395833333333,96,33.375,0.0,-79.0,174.0,0
1724165939,18.56323,73.8331233,442.5,24.04479166666667,96,33.375,0.0,-79.0,174.0,0
1724165940,18.56323,73.8331233,442.5,24.490624999999998,96,33.354166666666664,0.0,-79.0,174.0,0
1724165941,18.56323,73.8331233,442.5,24.62708333333333,96,33.354166666666664,0.0,-79.0,174.0,0
1724165942,18.56323,73.8331233,442.5,24.758333333333336,96,33.354166666666664,0.0,-79.0,174.0,0
1724165943,18.56323,73.8331233,442.5,24.583333333333332,96,33.364583333333336,0.0,-79.0,174.0,0
1724165944,18.56323,73.8331233,442.5,24.882291666666664,96,33.34375,0.0,-79.0,174.0,0
1724165945,18.56323,73.8331233,442.5,24.844791666666666,96,33.34375,0.0,-79.0,174.0,0
1724165946,18.56323,73.8331233,442.5,24.957291666666666,96,33.34375,0.0,-79.0,174.0,0
1724165947,18.56323,73.8331233,442.5,25.014583333333334,96,33.34375,0.0,-79.0,174.0,0
1724165948,18.56323,73.8331233,442.5,24.846875,96,33.229166666666664,0.0,-79.0,174.0,0
1724165949,18.56323,73.8331233,442.5,24.776041666666668,96,33.229166666666664,0.0,-79.0,174.0,0
1724165950,18.56323,73.8331233,442.5,24.766666666666666,96,33.229166666666664,0.0,-79.0,174.0,0
1724165951,18.56323,73.8331233,442.5,24.787499999999998,96,33.229166666666664,0.0,-79.0,174.0,0
1724165952,18.56323,73.8331233,442.5,24.667708333333334,96,33.229166666666664,0.0,-79.0,174.0,0
1724165953,18.56323,73.8331233,442.5,24.791666666666668,96,33.229166666666664,0.0,-79.0,174.0,0
1724165954,18.56323,73.8331233,442.5,24.683157894736844,95,33.578947368421055,0.0,-79.0,174.0,0
1724165955,18.56323,73.8331233,442.5,24.725263157894737,95,33.578947368421055,0.0,-79.0,174.0,0
1724165956,18.56323,73.8331233,442.5,24.496842105263156,95,33.578947368421055,0.0,-79.0,174.0,0
1724165957,18.56323,73.8331233,442.5,24.594736842105263,95,33.34736842105263,0.0,-79.0,174.0,0
1724165958,18.56323,73.8331233,442.5,24.634736842105266,95,33.421052631578945,0.0,-79.0,174.0,0
1724165959,18.56323,73.8331233,442.5,24.51578947368421,95,33.4,0.0,-79.0,174.0,0
1724165960,18.56323,73.8331233,442.5,24.128421052631577,95,33.38947368421053,0.0,-79.0,174.0,0
1724165961,18.56323,73.8331233,442.5,24.47578947368421,95,33.38947368421053,0.0,-79.0,174.0,0
1724165962,18.56323,73.8331233,442.5,24.401052631578946,95,33.38947368421053,0.0,-79.0,174.0,0
1724165963,18.56323,73.8331233,442.5,24.517894736842102,95,33.38947368421053,0.0,-79.0,174.0,0
1724165964,18.56323,73.8331233,442.5,24.385106382978723,94,33.45744680851064,0.0,-79.0,174.0,0
1724165965,18.56323,73.8331233,442.5,24.481052631578944,95,33.410526315789475,0.0,-79.0,174.0,0
1724165966,18.56323,73.8331233,442.5,24.36,95,33.32631578947368,0.0,-79.0,174.0,0
1724165967,18.56323,73.8331233,442.5,24.60421052631579,95,33.32631578947368,0.0,-79.0,174.0,0
1724165968,18.56323,73.8331233,442.5,24.685263157894735,95,33.32631578947368,0.0,-79.0,174.0,0
1724165969,18.56323,73.8331233,442.5,24.52,95,33.32631578947368,0.0,-79.0,174.0,0
1724165970,18.56323,73.8331233,442.5,24.486315789473682,95,33.32631578947368,0.0,-79.0,174.0,0
1724165971,18.56323,73.8331233,442.5,24.44421052631579,95,33.32631578947368,0.0,-79.0,174.0,0
1724165972,18.56323,73.8331233,442.5,24.364210526315787,95,33.32631578947368,0.0,-79.0,174.0,0
1724165973,18.56323,73.8331233,442.5,24.461052631578948,95,33.34736842105263,0.0,-79.0,174.0,0
1724165974,18.56323,73.8331233,442.5,24.48,95,33.34736842105263,0.0,-79.0,174.0,0
1724165975,18.56323,73.8331233,442.5,24.274736842105263,95,33.23157894736842,0.0,-79.0,174.0,0
1724165976,18.56323,73.8331233,442.5,24.63157894736842,95,33.23157894736842,0.0,-79.0,174.0,0
1724165977,18.56323,73.8331233,442.5,24.669473684210526,95,33.23157894736842,0.0,-79.0,174.0,0
1724165978,18.56323,73.8331233,442.5,24.69789473684211,95,33.21052631578947,0.0,-79.0,174.0,0
1724165979,18.56323,73.8331233,442.5,24.777894736842107,95,33.2,0.0,-79.0,174.0,0
1724165980,18.56323,73.8331233,442.5,24.906382978723403,94,33.265957446808514,0.0,-79.0,174.0,0
1724165981,18.56323,73.8331233,442.5,24.99042553191489,94,33.255319148936174,0.0,-79.0,174.0,0
1724165982,18.56323,73.8331233,442.5,24.614736842105263,95,32.48421052631579,0.0,-79.0,174.0,0
1724165983,18.56323,73.8331233,442.5,24.734375,96,32.322916666666664,0.0,-79.0,174.0,0
1724165984,18.56323,73.8331233,442.5,24.867368421052632,95,32.38947368421053,0.0,-79.0,174.0,0
1724165985,18.56323,73.8331233,442.5,24.777659574468085,94,32.734042553191486,0.0,-79.0,174.0,0
1724165986,18.56323,73.8331233,442.5,24.715957446808513,94,32.723404255319146,0.0,-79.0,174.0,0
1724165987,18.56323,73.8331233,442.5,24.695789473684208,95,32.66315789473684,0.0,-79.0,174.0,0
1724165988,18.56323,73.8331233,442.5,24.972631578947368,95,32.66315789473684,0.0,-79.0,174.0,0
1724165989,18.56323,73.8331233,442.5,25.15684210526316,95,32.66315789473684,0.0,-79.0,174.0,0
1724165990,18.56323,73.8331233,442.5,25.133684210526315,95,32.66315789473684,0.0,-79.0,174.0,0
1724165991,18.56323,73.8331233,442.5,25.012631578947367,95,32.66315789473684,0.0,-79.0,174.0,0
1724165992,18.56323,73.8331233,442.5,24.916842105263157,95,32.67368421052632,0.0,-79.0,174.0,0
1724165993,18.56323,73.8331233,442.5,24.563541666666666,96,32.34375,0.0,-79.0,174.0,0
1724165994,18.56323,73.8331233,442.5,24.647916666666664,96,32.34375,0.0,-79.0,174.0,0
